"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         143,      -5.971603069,      -6.757895998,      -6.505389938,      -5.424398088,             0.448,    0.003280706989,     0.05326357882,                 0,                 0,                 0,    -0.03109303406,    0.002117987421,     0.05332247178,                 0,       16.23539652
          0,           0,         144,      -5.982207292,      -6.771369803,      -6.513344693,      -5.434643932,             0.448,    0.003279060968,     0.05326453182,                 0,                 0,                 0,    -0.03109536222,    0.002116321002,     0.05332338864,                 0,       16.24383698
          0,           0,         145,      -5.992670861,      -6.784486866,       -6.52108336,      -5.444690966,             0.448,    0.003277403923,      0.0532663325,                 0,                 0,                 0,     -0.0310971138,     0.00211462507,     0.05332515275,                 0,       16.25259924
          0,           0,         146,      -6.003001317,      -6.796937841,      -6.529225583,      -5.454566146,             0.448,    0.003275736425,     0.05326905355,                 0,                 0,                 0,    -0.03109828788,    0.002112898609,     0.05332783677,                 0,       16.26170322
          0,           0,         147,      -6.013182349,       -6.80864873,      -6.537596154,      -5.464263982,             0.448,    0.003274054522,      0.0532727581,                 0,                 0,                 0,    -0.03109888212,    0.002111136292,     0.05333150375,                 0,       16.27118844
          0,           0,         148,      -6.023246113,      -6.819474302,      -6.546156324,      -5.473829242,             0.448,    0.003272360388,     0.05327746861,                 0,                 0,                 0,    -0.03109890305,    0.002109339802,     0.05333617618,                 0,       16.28105169
          0,           0,         149,      -6.033221648,      -6.829441671,      -6.554925748,      -5.483303955,             0.448,    0.003270658317,     0.05328323003,                 0,                 0,                 0,    -0.03109834685,    0.002107512451,      0.0533418991,                 0,         16.291286
          0,           0,         150,      -6.043105346,      -6.838564421,       -6.56380472,      -5.492690965,             0.448,    0.003268957551,     0.05329014581,                 0,                 0,                 0,     -0.0310972207,    0.002105661223,     0.05334877614,                 0,       16.30187758
          0,           0,         151,      -6.052899645,      -6.846960314,       -6.57294575,      -5.502004289,             0.448,    0.003267275831,     0.05329824045,                 0,                 0,                 0,    -0.03109557386,     0.00210380332,     0.05335683216,                 0,       16.31274591
          0,           0,         152,       -6.06260145,      -6.854879315,        -6.5823902,      -5.511265414,             0.448,    0.003265631762,     0.05330739935,                 0,                 0,                 0,    -0.03109348108,    0.002101959841,     0.05336595302,                 0,       16.32376313
          0,           0,         153,      -6.072221547,      -6.862460277,      -6.591917309,      -5.520489955,             0.448,    0.003264032659,     0.05331761271,                 0,                 0,                 0,    -0.03109096035,    0.002100138316,     0.05337612906,                 0,       16.33488947
          0,           0,         154,      -6.081823901,      -6.869700074,      -6.601521279,      -5.529745045,             0.448,    0.003262481719,     0.05332895244,                 0,                 0,                 0,    -0.03108800246,     0.00209834037,     0.05338743225,                 0,       16.34613066
          0,           0,         155,      -6.091408714,      -6.876724497,      -6.611377848,      -5.539031823,             0.448,    0.003260989669,     0.05334139798,                 0,                 0,                 0,    -0.03108464477,    0.002096577177,     0.05339984228,                 0,       16.35742624
          0,           0,         156,      -6.101038088,      -6.883697655,      -6.621646033,      -5.548424211,             0.448,    0.003259569823,      0.0533548837,                 0,                 0,                 0,    -0.03108094589,    0.002094863479,     0.05341329382,                 0,       16.36868869
          0,           0,         157,      -6.110720846,      -6.890856964,      -6.632146189,      -5.557937148,             0.448,     0.00325823347,     0.05336928721,                 0,                 0,                 0,    -0.03107697352,    0.002093213234,     0.05342766475,                 0,        16.3798229
          0,           0,         158,       -6.12046783,      -6.898326285,      -6.642700518,      -5.567581251,             0.448,    0.003256986621,     0.05338456498,                 0,                 0,                 0,     -0.0310727646,    0.002091633399,     0.05344291169,                 0,       16.39078424
          0,           0,         159,      -6.130322212,      -6.906183627,      -6.653586052,      -5.577404751,             0.448,    0.003255835299,     0.05340068766,                 0,                 0,                 0,    -0.03106835856,    0.002090130636,     0.05345900542,                 0,       16.40153225
          0,           0,         160,      -6.140324509,      -6.914453103,      -6.664443238,      -5.587444945,             0.448,    0.003254787301,     0.05341763035,                 0,                 0,                 0,    -0.03106381058,    0.002088713285,     0.05347592121,                 0,       16.41201879
          0,           0,         161,       -6.15049107,      -6.923066815,       -6.67533744,      -5.597709069,             0.448,    0.003253856235,     0.05343516639,                 0,                 0,                 0,    -0.03105923003,    0.002087399893,     0.05349343277,                 0,       16.42210428
          0,           0,         162,      -6.160769364,      -6.932017673,      -6.686226302,       -5.60813466,             0.448,    0.003253035993,     0.05345321258,                 0,                 0,                 0,     -0.0310546347,    0.002086186171,     0.05351145677,                 0,       16.43179255
          0,           0,         163,      -6.171233706,      -6.941527868,       -6.69716396,      -5.618803767,             0.448,    0.003252314173,     0.05347179722,                 0,                 0,                 0,    -0.03105000204,    0.002085059101,     0.05353002124,                 0,       16.44115371
          0,           0,         164,      -6.181879957,      -6.951663861,      -6.708104224,      -5.629709386,             0.448,    0.003251686986,     0.05349086103,                 0,                 0,                 0,     -0.0310453557,    0.002084016189,     0.05354906683,                 0,       16.45018763
          0,           0,         165,      -6.192737535,         -6.962352,      -6.719073803,      -5.640875557,             0.448,    0.003251149811,     0.05351031744,                 0,                 0,                 0,    -0.03104072325,    0.002083054702,      0.0535685069,                 0,        16.4588901
          0,           0,         166,      -6.203812602,      -6.973592869,      -6.730177798,       -5.65230037,             0.448,    0.003250697044,     0.05353005444,                 0,                 0,                 0,    -0.03103613203,    0.002082171483,     0.05358822932,                 0,       16.46725416
          0,           0,         167,      -6.215113929,      -6.985416859,       -6.74146066,      -5.663987811,             0.448,    0.003250322241,     0.05354999099,                 0,                 0,                 0,     -0.0310316043,    0.002081361855,     0.05360815295,                 0,       16.47528676
          0,           0,         168,      -6.226622813,      -6.997836414,      -6.752785556,      -5.675909991,             0.448,      0.0032500205,     0.05357004934,                 0,                 0,                 0,    -0.03102716356,    0.002080622615,     0.05362819994,                 0,       16.48298814
          0,           0,         169,      -6.238372363,      -7.010865953,      -6.763922151,      -5.688094491,             0.448,    0.003249786667,     0.05359016344,                 0,                 0,                 0,    -0.03102282598,    0.002079950051,     0.05364830415,                 0,        16.4903635
          0,           0,         170,      -6.250292467,      -7.024329542,      -6.775059213,      -5.700455151,             0.448,    0.003249613166,     0.05361029255,                 0,                 0,                 0,     -0.0310185935,    0.002079337477,     0.05366842469,                 0,       16.49743825
          0,           0,         171,      -6.262389361,      -7.038140831,      -6.786480798,      -5.712993097,             0.448,    0.003249491694,     0.05363043189,                 0,                 0,                 0,    -0.03101445952,    0.002078776697,     0.05368855659,                 0,       16.50425265
          0,           0,         172,      -6.274633747,      -7.052367367,      -6.798312036,      -5.725672719,             0.448,    0.003249420338,     0.05365047935,                 0,                 0,                 0,    -0.03101045317,    0.002078268025,     0.05370859772,                 0,       16.51078462
          0,           0,         173,      -6.286971663,      -7.067044957,      -6.810123351,      -5.738432123,             0.448,    0.003249397374,     0.05367032221,                 0,                 0,                 0,    -0.03100660132,    0.002077812197,     0.05372843536,                 0,       16.51700793
          0,           0,         174,      -6.299377782,      -7.082016786,      -6.822001004,      -5.751236108,             0.448,    0.003249417691,     0.05368990218,                 0,                 0,                 0,    -0.03100290836,    0.002077405374,     0.05374801111,                 0,       16.52293035
          0,           0,         175,      -6.311835689,      -7.097270003,      -6.834107752,      -5.764063857,             0.448,    0.003249474756,     0.05370918166,                 0,                 0,                 0,    -0.03099936987,    0.002077041846,     0.05376728725,                 0,       16.52857329
          0,           0,         176,      -6.324334334,      -7.112814774,      -6.846422229,      -5.776896854,             0.448,    0.003249562192,     0.05372816903,                 0,                 0,                 0,    -0.03099597287,    0.002076715054,     0.05378627201,                 0,       16.53397161
          0,           0,         177,      -6.336853555,      -7.128540739,      -6.858842347,      -5.789701788,             0.448,    0.003249678383,      0.0537467997,                 0,                 0,                 0,    -0.03099273194,    0.002076424791,     0.05380490078,                 0,       16.53911353
          0,           0,         178,      -6.349359312,      -7.144356838,      -6.871329098,      -5.802436234,             0.448,    0.003249820259,     0.05376503827,                 0,                 0,                 0,    -0.03098964948,    0.002076168761,      0.0538231381,                 0,       16.54400366
          0,           0,         179,      -6.361829752,       -7.16034088,      -6.883593229,      -5.815076023,             0.448,    0.003249985966,     0.05378283659,                 0,                 0,                 0,    -0.03098673058,     0.00207594616,      0.0538409358,                 0,       16.54863657
          0,           0,         180,      -6.374267031,      -7.176527743,      -6.895629407,      -5.827620996,             0.448,    0.003250171265,     0.05380018067,                 0,                 0,                 0,    -0.03098396792,    0.002075753056,     0.05385827979,                 0,       16.55302945
          0,           0,         181,      -6.386665446,      -7.192873407,      -6.907636426,      -5.840061527,             0.448,    0.003250371126,     0.05381708203,                 0,                 0,                 0,    -0.03098134577,    0.002075584168,      0.0538751815,                 0,       16.55721145
          0,           0,         182,      -6.399020075,      -7.209267459,      -6.919660542,      -5.852387908,             0.448,    0.003250583833,     0.05383352011,                 0,                 0,                 0,    -0.03097886372,     0.00207543823,      0.0538916203,                 0,       16.56118496
          0,           0,         183,       -6.41129261,       -7.22563001,      -6.932242222,      -5.864559271,             0.448,    0.003250807947,      0.0538495027,                 0,                 0,                 0,    -0.03097651728,    0.002075313632,     0.05390760398,                 0,       16.56495972
          0,           0,         184,      -6.423474569,       -7.24183114,      -6.944570275,      -5.876576124,             0.448,    0.003251045225,     0.05386497239,                 0,                 0,                 0,    -0.03097432407,    0.002075213385,     0.05392307516,                 0,        16.5685091
          0,           0,         185,      -6.435585519,      -7.257495281,      -6.956732455,      -5.888455125,             0.448,    0.003251294766,     0.05387989341,                 0,                 0,                 0,    -0.03097229091,    0.002075137365,     0.05393799808,                 0,        16.5718267
          0,           0,         186,      -6.447641685,      -7.272609361,      -6.968888568,      -5.900216761,             0.448,     0.00325155114,     0.05389429589,                 0,                 0,                 0,    -0.03097039945,     0.00207507949,     0.05395240272,                 0,       16.57494948
          0,           0,         187,      -6.459621911,      -7.287323847,      -6.981022313,       -5.91184688,             0.448,    0.003251812423,      0.0539081711,                 0,                 0,                 0,    -0.03096864922,    0.002075038025,     0.05396628033,                 0,        16.5778846
          0,           0,         188,      -6.471519846,      -7.301572213,      -6.993012832,      -5.923348124,             0.448,    0.003252079138,     0.05392148456,                 0,                 0,                 0,    -0.03096705206,    0.002075014245,     0.05397959644,                 0,       16.58061882
          0,           0,         189,      -6.483349416,      -7.315259062,      -7.004865311,      -5.934747482,             0.448,    0.003252352707,     0.05393420777,                 0,                 0,                 0,    -0.03096562136,    0.002075010193,     0.05399232259,                 0,       16.58313616
          0,           0,         190,      -6.495101955,      -7.328354167,      -7.016507479,      -5.946042124,             0.448,     0.00325263426,     0.05394629603,                 0,                 0,                 0,    -0.03096437206,    0.002075027975,     0.05400441411,                 0,       16.58541715
          0,           0,         191,      -6.506816659,      -7.340564942,      -7.028100593,      -5.957277731,             0.448,    0.003252919624,     0.05395776726,                 0,                 0,                 0,     -0.0309632901,    0.002075063028,     0.05401588884,                 0,       16.58748862
          0,           0,         192,      -6.518501704,      -7.351939508,       -7.03980888,      -5.968471523,             0.448,    0.003253205054,     0.05396864421,                 0,                 0,                 0,    -0.03096236172,    0.002075111111,     0.05402676943,                 0,       16.58937672
          0,           0,         193,       -6.53015338,      -7.362742894,      -7.051619161,      -5.979635636,             0.448,    0.003253492415,     0.05397887567,                 0,                 0,                 0,    -0.03096160473,    0.002075175205,     0.05403700472,                 0,       16.59105625
          0,           0,         194,      -6.541752722,      -7.373003523,      -7.063474301,      -5.990758943,             0.448,    0.003253780439,     0.05398844912,                 0,                 0,                 0,      -0.030961019,    0.002075254317,     0.05404658217,                 0,       16.59252987
          0,           0,         195,      -6.553320508,      -7.382622184,      -7.074998538,      -6.001875173,             0.448,    0.003254067076,     0.05399736752,                 0,                 0,                 0,    -0.03096059834,    0.002075346332,     0.05405550471,                 0,       16.59380899
          0,           0,         196,      -6.564884607,      -7.391478141,      -7.086309371,      -6.013016224,             0.448,    0.003254351735,     0.05400562032,                 0,                 0,                 0,    -0.03096034293,    0.002075450889,     0.05406376175,                 0,       16.59489346
          0,           0,         197,      -6.576453384,      -7.399610747,      -7.097902589,      -6.024197206,             0.448,    0.003254631859,     0.05401321641,                 0,                 0,                 0,    -0.03096024215,    0.002075565238,     0.05407136214,                 0,       16.59579908
          0,           0,         198,      -6.588010804,      -7.407334254,      -7.109639094,      -6.035412184,             0.448,    0.003254905592,     0.05402016215,                 0,                 0,                 0,    -0.03096028799,    0.002075687386,      0.0540783122,                 0,       16.59653732
          0,           0,         199,      -6.599543107,      -7.414830106,      -7.121375946,       -6.04665008,             0.448,    0.003255172272,     0.05402646692,                 0,                 0,                 0,     -0.0309604759,    0.002075816464,      0.0540846213,                 0,        16.5971145
          0,           0,         200,      -6.611081297,       -7.42215719,      -7.133085405,      -6.057950133,             0.448,    0.003255431551,     0.05403212037,                 0,                 0,                 0,    -0.03096080525,    0.002075952352,     0.05409027906,                 0,       16.59752925
          0,           0,         201,      -6.622640528,      -7.429358355,      -7.144722705,      -6.069335295,             0.448,    0.003255680808,     0.05403713943,                 0,                 0,                 0,    -0.03096126195,     0.00207609206,     0.05409530236,                 0,       16.59780016
          0,           0,         202,      -6.634223287,      -7.436425087,      -7.156303271,      -6.080810268,             0.448,     0.00325591742,     0.05404155984,                 0,                 0,                 0,    -0.03096182772,    0.002076232184,     0.05409972688,                 0,       16.59795163
          0,           0,         203,      -6.645836201,      -7.443481226,      -7.167810068,      -6.092383732,             0.448,    0.003256142002,     0.05404537594,                 0,                 0,                 0,    -0.03096250263,    0.002076373466,     0.05410354697,                 0,       16.59797881
          0,           0,         204,      -6.657468285,       -7.45051291,       -7.17916157,      -6.104036562,             0.448,     0.00325635451,     0.05404859241,                 0,                 0,                 0,    -0.03096328312,    0.002076515756,     0.05410676731,                 0,       16.59788338
          0,           0,         205,      -6.669117338,       -7.45763361,        -7.1907218,      -6.115772425,             0.448,    0.003256553806,     0.05405123216,                 0,                 0,                 0,    -0.03096415859,    0.002076657419,     0.05410941078,                 0,       16.59767822
          0,           0,         206,      -6.680771221,      -7.464952919,      -7.202381885,      -6.127582297,             0.448,    0.003256739273,     0.05405331946,                 0,                 0,                 0,    -0.03096511956,    0.002076797307,     0.05411150163,                 0,       16.59737392
          0,           0,         207,      -6.692438818,       -7.47251057,      -7.214070527,      -6.139472473,             0.448,    0.003256910566,     0.05405487063,                 0,                 0,                 0,    -0.03096615868,    0.002076934721,     0.05411305616,                 0,       16.59697727
          0,           0,         208,      -6.704129122,      -7.480326004,      -7.225696111,      -6.151441519,             0.448,    0.003257067292,     0.05405590419,                 0,                 0,                 0,    -0.03096726803,    0.002077068863,      0.0541140929,                 0,       16.59649597
          0,           0,         209,      -6.715851629,      -7.488425996,      -7.237316663,      -6.163493132,             0.448,    0.003257209494,     0.05405644226,                 0,                 0,                 0,    -0.03096844046,    0.002077199293,     0.05411463395,                 0,        16.5959366
          0,           0,         210,         -6.727618,      -7.496832517,      -7.248892293,      -6.175637234,             0.448,    0.003257337332,     0.05405650959,                 0,                 0,                 0,    -0.03096966863,    0.002077325632,     0.05411470404,                 0,       16.59530595
          0,           0,         211,      -6.739441155,      -7.505548863,      -7.260290804,      -6.187879429,             0.448,    0.003257450094,     0.05405613614,                 0,                 0,                 0,    -0.03097094117,    0.002077446513,     0.05411433315,                 0,       16.59461683
          0,           0,         212,      -6.751349941,      -7.514613488,      -7.271534322,        -6.2002415,             0.448,    0.003257547377,     0.05405535575,                 0,                 0,                 0,    -0.03097224685,    0.002077560798,     0.05411355506,                 0,       16.59388168
          0,           0,         213,      -6.763294979,      -7.524042374,      -7.282682396,      -6.212658395,             0.448,    0.003257630381,     0.05405417651,                 0,                 0,                 0,    -0.03097358443,    0.002077669507,     0.05411237792,                 0,       16.59309688
          0,           0,         214,      -6.775245343,      -7.533835553,      -7.293828956,      -6.225087491,             0.448,    0.003257699737,      0.0540526168,                 0,                 0,                 0,    -0.03097494858,    0.002077772871,     0.05411082009,                 0,       16.59226484
          0,           0,         215,      -6.787209919,      -7.543999016,      -7.304990078,      -6.237533243,             0.448,    0.003257754726,      0.0540507173,                 0,                 0,                 0,    -0.03097632663,    0.002077869285,     0.05410892224,                 0,        16.5914017
          0,           0,         216,      -6.799188855,      -7.554573883,      -7.316302814,      -6.249988488,             0.448,    0.003257796116,     0.05404849998,                 0,                 0,                 0,    -0.03097771429,    0.002077959036,     0.05410670635,                 0,       16.59051029
          0,           0,         217,      -6.811181484,      -7.565664679,      -7.327494847,      -6.262441193,             0.448,     0.00325782434,     0.05404598801,                 0,                 0,                 0,    -0.03097910565,    0.002078042051,     0.05410419559,                 0,        16.5895955
          0,           0,         218,      -6.823198695,      -7.577284239,      -7.338669225,      -6.274892936,             0.448,     0.00325783927,     0.05404321131,                 0,                 0,                 0,    -0.03098049174,    0.002078117551,     0.05410141988,                 0,       16.58866716
          0,           0,         219,       -6.83523053,      -7.589419151,      -7.349922978,      -6.287324835,             0.448,    0.003257841468,     0.05404019569,                 0,                 0,                 0,    -0.03098186682,    0.002078185533,     0.05409840503,                 0,       16.58773032
          0,           0,         220,      -6.847266079,      -7.602014937,      -7.361256369,       -6.29971815,             0.448,     0.00325783149,     0.05403697806,                 0,                 0,                 0,    -0.03098322334,     0.00207824575,     0.05409518794,                 0,       16.58679346
          0,           0,         221,      -6.859380298,      -7.614930663,      -7.372529271,      -6.312147277,             0.448,    0.003257810278,     0.05403358676,                 0,                 0,                 0,    -0.03098455675,    0.002078298524,     0.05409179699,                 0,       16.58586048
          0,           0,         222,      -6.871529086,       -7.62837406,      -7.383968943,      -6.324555062,             0.448,    0.003257778823,     0.05403003692,                 0,                 0,                 0,    -0.03098586515,    0.002078344516,     0.05408824731,                 0,       16.58493098
          0,           0,         223,       -6.88365953,      -7.642465254,      -7.395364931,      -6.336881259,             0.448,    0.003257737317,     0.05402635138,                 0,                 0,                 0,    -0.03098714282,    0.002078383419,     0.05408456173,                 0,       16.58401096
          0,           0,         224,      -6.895751615,      -7.657048053,      -7.406619913,      -6.349099653,             0.448,    0.003257686243,     0.05402255251,                 0,                 0,                 0,    -0.03098838544,    0.002078415229,     0.05408076266,                 0,       16.58310485
          0,           0,         225,       -6.90780053,      -7.671978278,       -7.41783808,      -6.361203807,             0.448,    0.003257626424,     0.05401866348,                 0,                 0,                 0,    -0.03098959008,    0.002078440263,     0.05407687325,                 0,       16.58221553
          0,           0,         226,      -6.919797032,      -7.687295154,      -7.429152043,       -6.37318374,             0.448,    0.003257558555,     0.05401470558,                 0,                 0,                 0,     -0.0309907538,    0.002078458752,     0.05407291481,                 0,       16.58134602
          0,           0,         227,      -6.931751512,      -7.703061455,      -7.440538149,      -6.385051457,             0.448,    0.003257482811,      0.0540107027,                 0,                 0,                 0,     -0.0309918715,    0.002078470348,     0.05406891123,                 0,       16.58050275
          0,           0,         228,      -6.943653561,      -7.719183712,      -7.452066236,      -6.396796594,             0.448,    0.003257399461,     0.05400667699,                 0,                 0,                 0,    -0.03099293877,    0.002078474839,     0.05406488466,                 0,       16.57969114
          0,           0,         229,      -6.955497936,      -7.735528352,      -7.463770869,      -6.408417139,             0.448,     0.00325730908,     0.05400265102,                 0,                 0,                 0,     -0.0309939524,    0.002078472305,     0.05406085767,                 0,        16.5789152
          0,           0,         230,      -6.967268063,      -7.752017043,      -7.475651855,      -6.419901982,             0.448,    0.003257212748,       0.053998643,                 0,                 0,                 0,    -0.03099491193,     0.00207846343,      0.0540568485,                 0,       16.57817502
          0,           0,         231,      -6.978946992,       -7.76864552,      -7.487467469,       -6.43124567,             0.448,     0.00325711111,     0.05399467397,                 0,                 0,                 0,    -0.03099581519,    0.002078448401,     0.05405287821,                 0,       16.57747376
          0,           0,         232,      -6.990546458,       -7.78518131,      -7.499278568,      -6.442462666,             0.448,     0.00325700478,     0.05399075766,                 0,                 0,                 0,    -0.03099666127,     0.00207842753,     0.05404896051,                 0,       16.57681253
          0,           0,         233,      -7.002086608,       -7.80153618,      -7.511168662,      -6.453579801,             0.448,    0.003256894193,     0.05398690858,                 0,                 0,                 0,    -0.03099744869,    0.002078400936,     0.05404510993,                 0,       16.57619357
          0,           0,         234,      -7.013566685,      -7.817706749,      -7.523149289,      -6.464603234,             0.448,    0.003256779942,     0.05398314085,                 0,                 0,                 0,    -0.03099817706,    0.002078368905,      0.0540413406,                 0,       16.57561819
          0,           0,         235,      -7.024986467,       -7.83362356,      -7.535161427,      -6.475542998,             0.448,    0.003256662931,     0.05397946592,                 0,                 0,                 0,    -0.03099884789,     0.00207833209,       0.054037664,                 0,       16.57508532
          0,           0,         236,      -7.036352068,      -7.849192134,      -7.547132763,      -6.486416136,             0.448,    0.003256544123,     0.05397589282,                 0,                 0,                 0,    -0.03099946359,    0.002078291257,     0.05403408916,                 0,       16.57459282
          0,           0,         237,      -7.047678407,      -7.864330919,      -7.559078788,       -6.49724959,             0.448,     0.00325642413,     0.05397243128,                 0,                 0,                 0,    -0.03100002549,    0.002078246806,     0.05403062582,                 0,       16.57414057
          0,           0,         238,      -7.058967862,      -7.878919804,      -7.570935352,      -6.508055275,             0.448,    0.003256303472,     0.05396909125,                 0,                 0,                 0,    -0.03100053469,    0.002078199039,     0.05402728395,                 0,       16.57372899
          0,           0,         239,      -7.070218105,      -7.892925053,      -7.582821329,      -6.518836967,             0.448,    0.003256182815,     0.05396588016,                 0,                 0,                 0,    -0.03100099336,    0.002078148461,       0.054024071,                 0,       16.57335697
          0,           0,         240,      -7.081469363,      -7.906375394,      -7.594670882,      -6.529646888,             0.448,    0.003256062572,     0.05396280682,                 0,                 0,                 0,    -0.03100140268,     0.00207809529,     0.05402099577,                 0,       16.57302513
          0,           0,         241,      -7.092740377,      -7.919274763,      -7.606451805,      -6.540509556,             0.448,    0.003255943349,     0.05395987479,                 0,                 0,                 0,    -0.03100176532,    0.002078040058,     0.05401806184,                 0,       16.57273147
          0,           0,         242,      -7.104029397,      -7.931606189,       -7.61830918,      -6.551428299,             0.448,    0.003255825647,     0.05395708994,                 0,                 0,                 0,    -0.03100208308,    0.002077983134,     0.05401527507,                 0,       16.57247525
          0,           0,         243,      -7.115286098,      -7.943399082,      -7.630228116,      -6.562356724,             0.448,    0.003255709799,     0.05395445763,                 0,                 0,                 0,    -0.03100235731,    0.002077924738,     0.05401264087,                 0,       16.57225642
          0,           0,         244,      -7.126611072,        -7.9546888,      -7.642078882,       -6.57340761,             0.448,    0.003255596281,     0.05395197585,                 0,                 0,                 0,    -0.03100259129,    0.002077865387,      0.0540101572,                 0,       16.57207196
          0,           0,         245,      -7.138021217,      -7.965458572,       -7.65383475,      -6.584597792,             0.448,    0.003255485509,     0.05394964257,                 0,                 0,                 0,    -0.03100278806,    0.002077805542,     0.05400782206,                 0,       16.57191912
          0,           0,         246,      -7.149524781,      -7.975688888,      -7.665498628,       -6.59593486,             0.448,     0.00325537765,      0.0539474593,                 0,                 0,                 0,    -0.03100294909,    0.002077745335,     0.05400563696,                 0,       16.57179753
          0,           0,         247,      -7.161128361,      -7.985403736,      -7.677093643,      -6.607429313,             0.448,    0.003255272781,     0.05394542811,                 0,                 0,                 0,    -0.03100307554,    0.002077684802,     0.05400360396,                 0,       16.57170742
          0,           0,         248,      -7.172839751,      -7.994667715,      -7.688640586,        -6.6190919,             0.448,    0.003255171019,      0.0539435493,                 0,                 0,                 0,    -0.03100316898,     0.00207762405,     0.05400172338,                 0,        16.5716483
          0,           0,         249,      -7.184664534,       -8.00356332,      -7.700159296,       -6.63092824,             0.448,    0.003255072455,      0.0539418221,                 0,                 0,                 0,    -0.03100323108,    0.002077563188,     0.05399999443,                 0,       16.57161948
          0,           0,         250,      -7.196605656,      -8.012157453,      -7.711661151,      -6.642940258,             0.448,    0.003254977141,     0.05394024534,                 0,                 0,                 0,    -0.03100326345,    0.002077502294,     0.05399841598,                 0,       16.57162032
          0,           0,         251,      -7.208664804,      -8.020504708,      -7.723144018,      -6.655128167,             0.448,    0.003254885141,      0.0539388173,                 0,                 0,                 0,    -0.03100326777,    0.002077441469,     0.05399698626,                 0,       16.57164998
          0,           0,         252,      -7.220842198,      -8.028656809,      -7.734602146,       -6.66749011,             0.448,    0.003254796529,     0.05393753561,                 0,                 0,                 0,    -0.03100324586,    0.002077380837,     0.05399570295,                 0,       16.57170737
          0,           0,         253,      -7.233135766,       -8.03665571,      -7.746038043,      -6.680021291,             0.448,    0.003254711374,     0.05393639745,                 0,                 0,                 0,    -0.03100319958,    0.002077320531,     0.05399456321,                 0,       16.57179125
          0,           0,         254,      -7.245541108,      -8.044534399,      -7.757463985,      -6.692713704,             0.448,    0.003254629735,     0.05393539956,                 0,                 0,                 0,     -0.0310031308,    0.002077260681,     0.05399356376,                 0,       16.57190032
          0,           0,         255,      -7.258051692,       -8.05233045,      -7.768895851,      -6.705556189,             0.448,    0.003254551653,     0.05393453823,                 0,                 0,                 0,    -0.03100304138,    0.002077201407,     0.05399270094,                 0,       16.57203325
          0,           0,         256,      -7.270658767,      -8.060093236,      -7.780347354,      -6.718534478,             0.448,    0.003254477145,      0.0539338094,                 0,                 0,                 0,    -0.03100293317,    0.002077142816,     0.05399197066,                 0,       16.57218871
          0,           0,         257,      -7.283351295,      -8.067877981,      -7.791828277,      -6.731631214,             0.448,      0.0032544062,     0.05393320867,                 0,                 0,                 0,      -0.031002808,    0.002077084993,     0.05399136852,                 0,       16.57236539
          0,           0,         258,      -7.296116066,      -8.075736872,      -7.803345414,      -6.744826071,             0.448,    0.003254338788,     0.05393273127,                 0,                 0,                 0,    -0.03100266771,    0.002077028011,     0.05399088976,                 0,       16.57256198
          0,           0,         259,       -7.30893792,      -8.083715545,      -7.814903691,      -6.758096074,             0.448,    0.003254274835,      0.0539323726,                 0,                 0,                 0,    -0.03100251394,    0.002076971898,     0.05399052979,                 0,       16.57277745
          0,           0,         260,       -7.32179964,      -8.091850897,      -7.826502993,      -6.771415502,             0.448,     0.00325421427,     0.05393212753,                 0,                 0,                 0,    -0.03100234838,    0.002076916694,     0.05399028345,                 0,       16.57301058
          0,           0,         261,       -7.33468262,      -8.100175234,      -7.838144165,      -6.784757057,             0.448,    0.003254157082,     0.05393198984,                 0,                 0,                 0,    -0.03100217306,    0.002076862523,     0.05399014455,                 0,       16.57325952
          0,           0,         262,      -7.347570368,      -8.108718192,      -7.849832959,      -6.798095417,             0.448,    0.003254103173,     0.05393195406,                 0,                 0,                 0,    -0.03100198949,    0.002076809407,     0.05399010761,                 0,       16.57352309
          0,           0,         263,       -7.36044537,      -8.117505833,      -7.861575501,      -6.811403937,             0.448,    0.003254052496,     0.05393201388,                 0,                 0,                 0,    -0.03100179942,    0.002076757437,      0.0539901663,                 0,       16.57379958
          0,           0,         264,      -7.373288309,      -8.126557626,      -7.873375356,      -6.824654193,             0.448,    0.003254005004,     0.05393216286,                 0,                 0,                 0,     -0.0310016045,    0.002076706707,     0.05399031421,                 0,       16.57408725
          0,           0,         265,      -7.386081215,      -8.135877435,      -7.885219882,      -6.837819204,             0.448,    0.003253960624,     0.05393239472,                 0,                 0,                 0,    -0.03100140614,    0.002076657279,     0.05399054505,                 0,       16.57438456
          0,           0,         266,       -7.39880704,      -8.145473263,       -7.89710678,      -6.850873401,             0.448,    0.003253919274,     0.05393270332,                 0,                 0,                 0,    -0.03100120561,    0.002076609207,     0.05399085267,                 0,       16.57469002
          0,           0,         267,       -7.41144957,      -8.155355698,      -7.909035489,      -6.863792933,             0.448,    0.003253880866,     0.05393308276,                 0,                 0,                 0,    -0.03100100403,     0.00207656253,     0.05399123119,                 0,       16.57500228
